algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
mp_w60,133.28522562980652,0.332,83,167,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,6390,16900,17720,0.34836769104003906
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,16150,21500,22000,0.3390495777130127
003_UCR_Anomaly_DISTORTED3sddb40,correct,11648,11500,12000,0.3420443534851074
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2970,2800,3200,0.06216716766357422
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1326,1291,1492,0.03317523002624512
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1680,1603,1827,0.032217979431152344
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2501,2420,2644,0.032766103744506836
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1327,1449,1697,0.031494140625
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.0353856086730957
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2006,1906,2154,0.03354072570800781
011_UCR_Anomaly_DISTORTEDECG1,incorrect,988,1700,2200,0.1427934169769287
012_UCR_Anomaly_DISTORTEDECG2,incorrect,2997,900,1200,0.11410832405090332
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13203,900,1200,0.11832690238952637
014_UCR_Anomaly_DISTORTEDECG3,incorrect,7441,8900,9200,0.16460776329040527
015_UCR_Anomaly_DISTORTEDECG4,incorrect,92419,11700,12200,1.6693952083587646
016_UCR_Anomaly_DISTORTEDECG4,incorrect,19088,11800,12200,0.17953991889953613
017_UCR_Anomaly_DISTORTEDECG4,incorrect,20715,11900,12200,0.18239593505859375
018_UCR_Anomaly_DISTORTEDECG4,incorrect,2023,8900,9200,0.1544644832611084
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,1868,1068,1312,0.06010270118713379
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4060,2075,2488,0.06322288513183594
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,5624,848,1093,0.06380772590637207
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6619,2427,2745,0.06500411033630371
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,146,3512,3816,0.06164884567260742
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1279,1226,1456,0.03479504585266113
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2756,2707,2934,0.03824615478515625
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4109,3884,4254,0.04807329177856445
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,3397,2887,3099,0.06077861785888672
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1900,1498,1809,0.053244829177856445
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,4480,2085,2387,0.0493168830871582
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,2136,1087,1297,0.044027090072631836
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,3341,2959,3319,0.04320836067199707
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3419,3575,4133,0.05013394355773926
