algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
km_w50_k20,104.61922216415405,0.36,90,160,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31888,16900,17720,0.29647135734558105
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32094,21500,22000,0.3398892879486084
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34868,11500,12000,0.32163262367248535
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.19223809242248535
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2096,1291,1492,0.17966437339782715
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.1557309627532959
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2530,2420,2644,0.20199894905090332
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,790,1449,1697,0.19344711303710938
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,873,752,1000,0.17808961868286133
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2050,1906,2154,0.1779928207397461
011_UCR_Anomaly_DISTORTEDECG1,correct,1930,1700,2200,0.30648088455200195
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7831,900,1200,0.25133395195007324
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13293,900,1200,0.204420804977417
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20293,8900,9200,0.20855212211608887
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,1.1652779579162598
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.25803470611572266
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.2560572624206543
018_UCR_Anomaly_DISTORTEDECG4,correct,9025,8900,9200,0.23018574714660645
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5963,1068,1312,0.21053051948547363
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4405,2075,2488,0.1737656593322754
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,968,848,1093,0.20304083824157715
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,1515,2427,2745,0.20212292671203613
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3711,3512,3816,0.2135028839111328
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4280,1226,1456,0.18359994888305664
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2812,2707,2934,0.21273040771484375
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,5495,3884,4254,0.1966249942779541
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6298,2887,3099,0.13587117195129395
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1649,1498,1809,0.19632649421691895
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3008,2085,2387,0.14211654663085938
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1184,1087,1297,0.13936591148376465
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4795,2959,3319,0.16692066192626953
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3758,3575,4133,0.17960548400878906
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2229,2100,2470,0.15828561782836914
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2078,1874,2229,0.15486621856689453
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4155,3265,3574,0.20050859451293945
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1662,2299,2581,0.14321017265319824
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.30481505393981934
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24801,22762,23032,0.22739744186401367
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.3190884590148926
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23917,11290,11620,0.27380871772766113
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10431,10290,10620,0.24625635147094727
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22709,5090,5520,0.2936089038848877
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,14666,9180,9540,0.22333097457885742
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9540,9385,9921,0.22271370887756348
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3005,9257,9817,0.2290937900543213
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10590,7305,7577,0.253145694732666
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8604,5905,6177,0.1960616111755371
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2095,2388,2685,0.19582056999206543
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,917,1765,1980,0.1670217514038086
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1981,2388,2685,0.19307208061218262
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2195,5730,5940,0.17660093307495117
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1309,1111,1409,0.19867420196533203
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4295,1164,1595,0.19414377212524414
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.17476940155029297
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11031,10850,11200,0.23848891258239746
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,22883,6011,6311,0.28922152519226074
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,31002,9900,10200,0.24373078346252441
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,18004,2140,2408,0.22551560401916504
059_UCR_Anomaly_DISTORTEDgait1,correct,18712,18400,18900,0.2945394515991211
060_UCR_Anomaly_DISTORTEDgait2,correct,24700,24400,24900,0.2869150638580322
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17198,35300,36100,0.4233276844024658
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,4618,14470,14780,0.3763895034790039
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,4409,12600,13450,0.2919447422027588
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,11774,14900,15900,0.2915229797363281
