algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
km_w100_k10,130.896568775177,0.304,76,174,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17326,16900,17720,0.6146492958068848
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34868,21500,22000,0.3977487087249756
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34868,11500,12000,0.3684227466583252
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3019,2800,3200,0.1529686450958252
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,787,1291,1492,0.1755542755126953
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,0,1603,1827,0.1482982635498047
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,3,2420,2644,0.1789569854736328
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,790,1449,1697,0.2298297882080078
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,873,752,1000,0.1459362506866455
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2067,1906,2154,0.15494155883789062
011_UCR_Anomaly_DISTORTEDECG1,correct,1918,1700,2200,0.24412822723388672
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7830,900,1200,0.270709753036499
013_UCR_Anomaly_DISTORTEDECG3,incorrect,14997,900,1200,0.38715410232543945
014_UCR_Anomaly_DISTORTEDECG3,incorrect,21999,8900,9200,0.28738832473754883
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,1.5745453834533691
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.39614343643188477
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.3554506301879883
018_UCR_Anomaly_DISTORTEDECG4,incorrect,21998,8900,9200,0.22266840934753418
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1149,1068,1312,0.251481294631958
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2349,2075,2488,0.18909072875976562
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,968,848,1093,0.16387557983398438
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2596,2427,2745,0.15648722648620605
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.16608834266662598
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4278,1226,1456,0.17564916610717773
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2819,2707,2934,0.26203250885009766
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.190720796585083
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,573,2887,3099,0.18465089797973633
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2546,1498,1809,0.22193479537963867
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5186,2085,2387,0.17501091957092285
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4499,1087,1297,0.18683123588562012
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4792,2959,3319,0.16646170616149902
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3775,3575,4133,0.15965485572814941
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2229,2100,2470,0.17334413528442383
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2068,1874,2229,0.17849349975585938
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4171,3265,3574,0.15251684188842773
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,3299,2299,2581,0.15840768814086914
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12234,12110,12360,0.27889466285705566
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24821,22762,23032,0.2406015396118164
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24820,11290,11520,0.3431053161621094
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23938,11290,11620,0.26863718032836914
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10434,10290,10620,0.2824423313140869
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,0.22326374053955078
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9324,9180,9540,0.24180173873901367
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9500,9385,9921,0.23343324661254883
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3056,9257,9817,0.20267486572265625
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10614,7305,7577,0.1951286792755127
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8612,5905,6177,0.20622682571411133
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2566,2388,2685,0.187361478805542
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,924,1765,1980,0.17545771598815918
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1833,2388,2685,0.1726512908935547
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.18505048751831055
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1311,1111,1409,0.18053698539733887
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.2026815414428711
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3257,3120,3379,0.13737177848815918
