algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
if_w650_n100,256.16030859947205,0.172,43,207,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,34582,16900,17720,0.6937847137451172
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34786,21500,22000,0.6931195259094238
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34790,11500,12000,0.6946613788604736
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,559,2800,3200,0.11672687530517578
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,827,1291,1492,0.03925919532775879
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,986,1603,1827,0.04557514190673828
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,843,2420,2644,0.03871750831604004
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,798,1449,1697,0.0383455753326416
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,835,752,1000,0.03850293159484863
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,938,1906,2154,0.04858851432800293
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,0.3090400695800781
012_UCR_Anomaly_DISTORTEDECG2,incorrect,828,900,1200,0.23088693618774414
013_UCR_Anomaly_DISTORTEDECG3,incorrect,8,900,1200,0.23202300071716309
014_UCR_Anomaly_DISTORTEDECG3,incorrect,6460,8900,9200,0.33893632888793945
015_UCR_Anomaly_DISTORTEDECG4,correct,12049,11700,12200,4.028530597686768
016_UCR_Anomaly_DISTORTEDECG4,incorrect,39,11800,12200,0.39748096466064453
017_UCR_Anomaly_DISTORTEDECG4,incorrect,7670,11900,12200,0.3885805606842041
018_UCR_Anomaly_DISTORTEDECG4,incorrect,21995,8900,9200,0.3390960693359375
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,161,1068,1312,0.0872347354888916
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2335,2075,2488,0.07390189170837402
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,6998,848,1093,0.08678150177001953
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2,2427,2745,0.11697149276733398
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3658,3512,3816,0.0771186351776123
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.06408977508544922
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2478,2707,2934,0.06557226181030273
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4081,3884,4254,0.08132815361022949
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6296,2887,3099,0.11059069633483887
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1287,1498,1809,0.08329153060913086
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,1,2085,2387,0.07268881797790527
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4499,1087,1297,0.0420529842376709
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3142,2959,3319,0.06387853622436523
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3776,3575,4133,0.0871744155883789
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2228,2100,2470,0.031423091888427734
