algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
km_w500_k20,601.060507774353,0.32,80,170,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17298,16900,17720,2.010854721069336
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32087,21500,22000,1.9762566089630127
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,36168,11500,12000,1.7411930561065674
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3019,2800,3200,0.34470200538635254
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,803,1291,1492,0.22477412223815918
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2068,1603,1827,0.19898462295532227
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,797,2420,2644,0.24728131294250488
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,794,1449,1697,0.22185611724853516
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,882,752,1000,0.233351469039917
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2073,1906,2154,0.20581316947937012
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,0.6208453178405762
012_UCR_Anomaly_DISTORTEDECG2,incorrect,667,900,1200,0.7033922672271729
013_UCR_Anomaly_DISTORTEDECG3,incorrect,0,900,1200,0.47252869606018066
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,0.5863313674926758
015_UCR_Anomaly_DISTORTEDECG4,correct,11938,11700,12200,7.032708406448364
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9700770378112793
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,0.6621663570404053
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5553,8900,9200,0.7899208068847656
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1183,1068,1312,0.2943840026855469
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2257,2075,2488,0.26328611373901367
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.2947707176208496
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2588,2427,2745,0.34190964698791504
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3650,3512,3816,0.2802557945251465
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.2537648677825928
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2797,2707,2934,0.2624168395996094
