algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
if_w20_n100,36.86979031562805,0.164,41,209,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,36034,16900,17720,0.11638784408569336
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32095,21500,22000,0.111328125
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,36241,11500,12000,0.11423802375793457
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.02988910675048828
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2075,1291,1492,0.015785694122314453
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1098,1603,1827,0.019143104553222656
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,1080,2420,2644,0.016453266143798828
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,790,1449,1697,0.020340681076049805
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,1081,752,1000,0.01629161834716797
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1098,1906,2154,0.01966094970703125
011_UCR_Anomaly_DISTORTEDECG1,correct,1928,1700,2200,0.0568385124206543
012_UCR_Anomaly_DISTORTEDECG2,incorrect,2861,900,1200,0.042340993881225586
013_UCR_Anomaly_DISTORTEDECG3,incorrect,2697,900,1200,0.0413665771484375
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20290,8900,9200,0.061219215393066406
015_UCR_Anomaly_DISTORTEDECG4,incorrect,46642,11700,12200,0.5693597793579102
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7581,11800,12200,0.07097673416137695
017_UCR_Anomaly_DISTORTEDECG4,incorrect,23289,11900,12200,0.06602954864501953
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4581,8900,9200,0.06237387657165527
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5505,1068,1312,0.023178577423095703
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4408,2075,2488,0.02734827995300293
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,4627,848,1093,0.021931171417236328
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6941,2427,2745,0.02494645118713379
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6978,3512,3816,0.028810501098632812
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4239,1226,1456,0.015215396881103516
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,3560,2707,2934,0.02034139633178711
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,5500,3884,4254,0.019736528396606445
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,1862,2887,3099,0.021347999572753906
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2562,1498,1809,0.023680448532104492
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,4972,2085,2387,0.017435073852539062
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,2261,1087,1297,0.018681764602661133
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4756,2959,3319,0.016320228576660156
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,2820,3575,4133,0.025825023651123047
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,134,2100,2470,0.01252293586730957
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2074,1874,2229,0.02428579330444336
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,173,3265,3574,0.017517566680908203
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1681,2299,2581,0.015282154083251953
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12240,12110,12360,0.0912010669708252
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22932,22762,23032,0.09335112571716309
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.09231066703796387
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,11637,11290,11620,0.09018325805664062
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.08576154708862305
