algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
km_w100_k20,165.15159106254578,0.336,84,166,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31889,16900,17720,0.4465348720550537
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32096,21500,22000,0.7119028568267822
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32093,11500,12000,0.6786537170410156
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3089,2800,3200,0.18990421295166016
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,0,1291,1492,0.17646145820617676
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,6,1603,1827,0.18132495880126953
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,0,2420,2644,0.20789170265197754
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,790,1449,1697,0.1859123706817627
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.20391035079956055
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2050,1906,2154,0.18458008766174316
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,0.32506418228149414
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7832,900,1200,0.35338568687438965
013_UCR_Anomaly_DISTORTEDECG3,incorrect,14999,900,1200,0.26558947563171387
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20295,8900,9200,0.35626912117004395
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,1.8996481895446777
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.3213803768157959
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.32477879524230957
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4584,8900,9200,0.3584740161895752
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1143,1068,1312,0.2180943489074707
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2350,2075,2488,0.2193758487701416
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,969,848,1093,0.189713716506958
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2592,2427,2745,0.1976926326751709
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.23235392570495605
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.14989757537841797
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2815,2707,2934,0.18964529037475586
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4049,3884,4254,0.24246668815612793
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,560,2887,3099,0.24795937538146973
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2523,1498,1809,0.21080446243286133
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5166,2085,2387,0.19758248329162598
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4495,1087,1297,0.2025594711303711
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4799,2959,3319,0.19168949127197266
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3788,3575,4133,0.22534847259521484
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2232,2100,2470,0.14525914192199707
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2136,1874,2229,0.1913745403289795
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4166,3265,3574,0.20780134201049805
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1646,2299,2581,0.14944005012512207
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12233,12110,12360,0.3490424156188965
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24821,22762,23032,0.5892860889434814
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24819,11290,11520,0.36695170402526855
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23936,11290,11620,0.3500497341156006
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10434,10290,10620,0.2889227867126465
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22731,5090,5520,0.40894556045532227
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9329,9180,9540,0.3053116798400879
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,755,9385,9921,0.32293057441711426
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,11378,9257,9817,0.3564445972442627
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10612,7305,7577,0.41998815536499023
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8603,5905,6177,0.22055435180664062
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2572,2388,2685,0.19733834266662598
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,924,1765,1980,0.20442748069763184
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1835,2388,2685,0.16693520545959473
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.20532536506652832
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1304,1111,1409,0.17107915878295898
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.18889451026916504
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3219,3120,3379,0.1578693389892578
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11038,10850,11200,0.34795546531677246
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,22884,6011,6311,0.3052198886871338
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,30995,9900,10200,0.4427211284637451
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,17998,2140,2408,0.3188920021057129
059_UCR_Anomaly_DISTORTEDgait1,incorrect,28447,18400,18900,0.42154598236083984
060_UCR_Anomaly_DISTORTEDgait2,correct,24702,24400,24900,0.4291203022003174
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17171,35300,36100,0.39212942123413086
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,4618,14470,14780,0.55995774269104
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,16675,12600,13450,0.5500204563140869
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,11776,14900,15900,0.47936487197875977
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5823,3900,4130,0.18987035751342773
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,5124,4200,4425,0.16543912887573242
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1134,1700,1950,0.16709399223327637
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,7523,5108,5358,0.2010328769683838
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5314,5200,5401,0.18889880180358887
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,0.8662552833557129
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29641,29500,29900,0.3206493854522705
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,33579,32500,32900,0.4335463047027588
073_UCR_Anomaly_DISTORTEDpark3m,correct,12430,12050,12595,0.4240531921386719
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25524,8300,8900,0.36023449897766113
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,2116,9300,9900,0.4177284240722656
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86606,82600,83980,1.3828787803649902
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76622,52700,52901,2.0280632972717285
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34616,10160,10512,0.9101772308349609
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,21603,138150,138350,1.759603500366211
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21608,138150,138351,1.6842799186706543
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,4774,113150,113351,1.511479377746582
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64871,58330,58531,1.8502368927001953
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,11774,105311,105611,1.6053249835968018
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23850,23674,23974,0.3811166286468506
085_UCR_Anomaly_DISTORTEDs20101m,correct,25820,25674,25974,0.3856840133666992
086_UCR_Anomaly_DISTORTEDsddb49,correct,48064,47850,48300,0.5155014991760254
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,30177,34270,34840,0.6803264617919922
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,23326,29270,29840,0.8601078987121582
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29809,14183,14450,0.5027508735656738
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,35321,74059,75085,1.3423688411712646
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45123,73900,74470,1.1678707599639893
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,77500,47895,48096,1.3085620403289795
093_UCR_Anomaly_NOISE1sddb40,incorrect,36011,16900,17720,0.5617828369140625
094_UCR_Anomaly_NOISEBIDMC1,correct,3085,2800,3200,0.19116520881652832
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,1,1449,1697,0.18756842613220215
096_UCR_Anomaly_NOISEECG4,correct,12026,11800,12200,0.3288733959197998
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,968,848,1093,0.16275763511657715
098_UCR_Anomaly_NOISEInternalBleeding16,incorrect,6265,2887,3099,0.19847345352172852
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2127,1874,2229,0.19571638107299805
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12233,12110,12360,0.3501901626586914
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23936,11290,11620,0.48544788360595703
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9337,9180,9540,0.23092198371887207
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1227,1111,1409,0.19066238403320312
104_UCR_Anomaly_NOISEapneaecg4,incorrect,30995,9900,10200,0.27874207496643066
105_UCR_Anomaly_NOISEgait3,incorrect,26764,35300,36100,0.38045620918273926
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,4619,12600,13450,0.48827338218688965
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,3624,1700,1950,0.16835522651672363
108_UCR_Anomaly_NOISEresperation2,incorrect,104609,138150,138350,1.8698194026947021
109_UCR_Anomaly_1sddb40,incorrect,36014,16900,17720,0.5728230476379395
110_UCR_Anomaly_2sddb40,incorrect,32094,21500,22000,0.6947293281555176
111_UCR_Anomaly_3sddb40,incorrect,32093,11500,12000,0.4270446300506592
112_UCR_Anomaly_BIDMC1,correct,3085,2800,3200,0.23719429969787598
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2088,1291,1492,0.20359539985656738
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1714,1603,1827,0.1523733139038086
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2531,2420,2644,0.21165871620178223
116_UCR_Anomaly_CIMIS44AirTemperature4,incorrect,7,1449,1697,0.208878755569458
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,872,752,1000,0.15058398246765137
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2052,1906,2154,0.1810135841369629
119_UCR_Anomaly_ECG1,correct,1919,1700,2200,0.2524535655975342
120_UCR_Anomaly_ECG2,incorrect,7834,900,1200,0.3975367546081543
121_UCR_Anomaly_ECG3,incorrect,0,900,1200,0.20004844665527344
122_UCR_Anomaly_ECG3,incorrect,20294,8900,9200,0.31781840324401855
123_UCR_Anomaly_ECG4,correct,12099,11700,12200,2.2958788871765137
124_UCR_Anomaly_ECG4,correct,12026,11800,12200,0.3070657253265381
125_UCR_Anomaly_ECG4,correct,12026,11900,12200,0.4034113883972168
126_UCR_Anomaly_ECG4,incorrect,20294,8900,9200,0.32181501388549805
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1145,1068,1312,0.18802356719970703
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2309,2075,2488,0.21081113815307617
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,970,848,1093,0.18195343017578125
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2604,2427,2745,0.24150609970092773
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3654,3512,3816,0.1758737564086914
132_UCR_Anomaly_InternalBleeding10,incorrect,4281,1226,1456,0.14315056800842285
133_UCR_Anomaly_InternalBleeding14,correct,2815,2707,2934,0.17053985595703125
134_UCR_Anomaly_InternalBleeding15,correct,4044,3884,4254,0.20128703117370605
135_UCR_Anomaly_InternalBleeding16,incorrect,0,2887,3099,0.19232392311096191
136_UCR_Anomaly_InternalBleeding17,correct,1652,1498,1809,0.16394829750061035
137_UCR_Anomaly_InternalBleeding18,incorrect,5166,2085,2387,0.18380427360534668
138_UCR_Anomaly_InternalBleeding19,incorrect,4496,1087,1297,0.16083312034606934
139_UCR_Anomaly_InternalBleeding20,correct,3119,2959,3319,0.1537473201751709
140_UCR_Anomaly_InternalBleeding4,correct,3788,3575,4133,0.2154843807220459
141_UCR_Anomaly_InternalBleeding5,correct,2230,2100,2470,0.1434938907623291
142_UCR_Anomaly_InternalBleeding6,correct,2125,1874,2229,0.1812751293182373
143_UCR_Anomaly_InternalBleeding8,incorrect,1,3265,3574,0.18808507919311523
144_UCR_Anomaly_InternalBleeding9,incorrect,2738,2299,2581,0.1556997299194336
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12229,12110,12360,0.4495415687561035
146_UCR_Anomaly_Lab2Cmac011215EPG2,incorrect,24821,22762,23032,0.3304626941680908
147_UCR_Anomaly_Lab2Cmac011215EPG3,incorrect,24820,11290,11520,0.28792262077331543
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,23937,11290,11620,0.349945068359375
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10434,10290,10620,0.4407026767730713
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22730,5090,5520,0.37310051918029785
151_UCR_Anomaly_MesoplodonDensirostris,correct,9335,9180,9540,0.2416696548461914
152_UCR_Anomaly_PowerDemand1,incorrect,17601,9385,9921,0.23227190971374512
153_UCR_Anomaly_PowerDemand2,incorrect,12601,9257,9817,0.21743559837341309
154_UCR_Anomaly_PowerDemand3,incorrect,10603,7305,7577,0.20040416717529297
155_UCR_Anomaly_PowerDemand4,incorrect,8609,5905,6177,0.1658802032470703
156_UCR_Anomaly_TkeepFifthMARS,correct,2567,2388,2685,0.1901400089263916
157_UCR_Anomaly_TkeepFirstMARS,incorrect,2016,1765,1980,0.2099323272705078
158_UCR_Anomaly_TkeepForthMARS,correct,2526,2388,2685,0.20470213890075684
