algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
if_w700_n100,264.8243372440338,0.172,43,207,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,34588,16900,17720,0.6893184185028076
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34805,21500,22000,0.6914858818054199
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34769,11500,12000,0.686532735824585
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,1,2800,3200,0.12260556221008301
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,811,1291,1492,0.04822897911071777
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,933,1603,1827,0.05449843406677246
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,793,2420,2644,0.04994821548461914
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,809,1449,1697,0.040866851806640625
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,905,752,1000,0.03930854797363281
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,955,1906,2154,0.04470324516296387
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,0.30754566192626953
012_UCR_Anomaly_DISTORTEDECG2,incorrect,810,900,1200,0.22800517082214355
013_UCR_Anomaly_DISTORTEDECG3,incorrect,0,900,1200,0.22645926475524902
014_UCR_Anomaly_DISTORTEDECG3,incorrect,0,8900,9200,0.34299182891845703
015_UCR_Anomaly_DISTORTEDECG4,correct,12067,11700,12200,4.130029201507568
016_UCR_Anomaly_DISTORTEDECG4,incorrect,0,11800,12200,0.3861844539642334
017_UCR_Anomaly_DISTORTEDECG4,incorrect,7418,11900,12200,0.3798675537109375
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4574,8900,9200,0.34896278381347656
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,75,1068,1312,0.09719514846801758
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2330,2075,2488,0.08492016792297363
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,18,848,1093,0.09381675720214844
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2601,2427,2745,0.11803102493286133
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3652,3512,3816,0.10439181327819824
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2017,1226,1456,0.04941248893737793
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2490,2707,2934,0.058777570724487305
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4116,3884,4254,0.09216880798339844
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6300,2887,3099,0.0904231071472168
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1265,1498,1809,0.08437466621398926
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,1668,2085,2387,0.07210326194763184
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,14,1087,1297,0.05803203582763672
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3142,2959,3319,0.06432533264160156
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3770,3575,4133,0.10358357429504395
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2219,2100,2470,0.031222820281982422
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2103,1874,2229,0.09759330749511719
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3036,3265,3574,0.05326104164123535
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,3299,2299,2581,0.03232121467590332
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,25000,12110,12360,0.4554884433746338
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,15352,22762,23032,0.4564354419708252
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,15413,11290,11520,0.4576759338378906
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24063,11290,11620,0.4401578903198242
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22825,10290,10620,0.42096376419067383
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22858,5090,5520,0.41129398345947266
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4658,9180,9540,0.2325594425201416
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,4,9385,9921,0.38126373291015625
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,9,9257,9817,0.29113054275512695
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7029,7305,7577,0.24695324897766113
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7723,5905,6177,0.21555089950561523
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2567,2388,2685,0.10731029510498047
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2199,1765,1980,0.12173676490783691
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,2110,2388,2685,0.11449384689331055
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2429,5730,5940,0.10869264602661133
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,2145,1111,1409,0.11839962005615234
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,5183,1164,1595,0.05432605743408203
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3249,3120,3379,0.037686824798583984
055_UCR_Anomaly_DISTORTEDapneaecg2,incorrect,23127,10850,11200,0.4288907051086426
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,27988,6011,6311,0.5127804279327393
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26872,9900,10200,0.4887082576751709
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,28500,2140,2408,0.43402099609375
059_UCR_Anomaly_DISTORTEDgait1,incorrect,34184,18400,18900,0.7108826637268066
060_UCR_Anomaly_DISTORTEDgait2,incorrect,33835,24400,24900,0.6742534637451172
061_UCR_Anomaly_DISTORTEDgait3,incorrect,29525,35300,36100,0.6437661647796631
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,0,14470,14780,0.7109847068786621
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,3,12600,13450,0.7206926345825195
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15275,14900,15900,0.6298224925994873
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4917,3900,4130,0.1045694351196289
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4237,4200,4425,0.09754371643066406
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,0,1700,1950,0.05223512649536133
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6632,5108,5358,0.13747596740722656
069_UCR_Anomaly_DISTORTEDinsectEPG5,incorrect,5194,5200,5401,0.10915470123291016
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35161,34945,35345,0.5734970569610596
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29695,29500,29900,0.47783756256103516
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,34000,32500,32900,0.5421874523162842
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,17102,12050,12595,0.4649801254272461
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25525,8300,8900,0.4983546733856201
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1302,9300,9900,0.3934919834136963
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86635,82600,83980,3.0184988975524902
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,73713,52700,52901,2.76117205619812
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34663,10160,10512,1.6740705966949463
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,2431,138150,138350,3.6302289962768555
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,101716,138150,138351,3.3380684852600098
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,3,113150,113351,2.9889729022979736
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,61935,58330,58531,2.426812171936035
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,0,105311,105611,3.2683770656585693
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23856,23674,23974,0.43281054496765137
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7030,25674,25974,0.494110107421875
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27722,47850,48300,0.8871300220489502
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,4237,34270,34840,0.6525180339813232
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21773,29270,29840,0.5682590007781982
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29880,14183,14450,0.45801806449890137
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,35118,74059,75085,1.2432243824005127
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45068,73900,74470,1.425562858581543
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,65062,47895,48096,2.0214767456054688
093_UCR_Anomaly_NOISE1sddb40,incorrect,34557,16900,17720,0.7149367332458496
094_UCR_Anomaly_NOISEBIDMC1,incorrect,23,2800,3200,0.1340799331665039
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,788,1449,1697,0.04250764846801758
096_UCR_Anomaly_NOISEECG4,incorrect,1469,11800,12200,0.4053163528442383
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,967,848,1093,0.10224676132202148
098_UCR_Anomaly_NOISEInternalBleeding16,incorrect,6298,2887,3099,0.08298015594482422
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2101,1874,2229,0.0657510757446289
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,incorrect,0,12110,12360,0.46021080017089844
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,14529,11290,11620,0.4425787925720215
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4897,9180,9540,0.23528003692626953
103_UCR_Anomaly_NOISETkeepThirdMARS,incorrect,2604,1111,1409,0.1337594985961914
104_UCR_Anomaly_NOISEapneaecg4,incorrect,26905,9900,10200,0.5033843517303467
105_UCR_Anomaly_NOISEgait3,incorrect,29818,35300,36100,0.7071220874786377
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,3,12600,13450,0.7939202785491943
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1632,1700,1950,0.0530092716217041
108_UCR_Anomaly_NOISEresperation2,incorrect,14977,138150,138350,3.8754501342773438
109_UCR_Anomaly_1sddb40,incorrect,34619,16900,17720,0.6790730953216553
110_UCR_Anomaly_2sddb40,incorrect,34773,21500,22000,0.6813349723815918
111_UCR_Anomaly_3sddb40,incorrect,34840,11500,12000,0.6802077293395996
112_UCR_Anomaly_BIDMC1,incorrect,0,2800,3200,0.12206363677978516
