algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w100_n100,2262.696525335312,0.572,143,107,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31890,16900,17720,1.6527690887451172
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32097,21500,22000,1.7092742919921875
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32096,11500,12000,1.7059831619262695
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3085,2800,3200,0.08515572547912598
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.030034303665161133
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.03167128562927246
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.03307938575744629
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,792,1449,1697,0.029120445251464844
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.03140711784362793
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2050,1906,2154,0.029471874237060547
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.36806678771972656
012_UCR_Anomaly_DISTORTEDECG2,incorrect,657,900,1200,0.21640586853027344
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.2131505012512207
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,0.45566844940185547
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,29.866100549697876
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.5567290782928467
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.5572810173034668
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.4491696357727051
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1175,1068,1312,0.060292720794677734
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.065704345703125
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,971,848,1093,0.06013679504394531
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2600,2427,2745,0.07795476913452148
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3627,3512,3816,0.06295537948608398
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.03357124328613281
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2815,2707,2934,0.03212451934814453
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4089,3884,4254,0.048851966857910156
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,667,2887,3099,0.048063039779663086
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1685,1498,1809,0.04769730567932129
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,126,2085,2387,0.03543257713317871
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.033280372619628906
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3108,2959,3319,0.034078121185302734
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3769,3575,4133,0.050881385803222656
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2231,2100,2470,0.021538257598876953
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2066,1874,2229,0.05059814453125
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4156,3265,3574,0.034566640853881836
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1638,2299,2581,0.025824308395385742
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.551119327545166
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24823,22762,23032,0.5504660606384277
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24823,11290,11520,0.5496659278869629
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23938,11290,11620,0.5190014839172363
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22698,10290,10620,0.4660489559173584
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,0.46602773666381836
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4829,9180,9540,0.2142634391784668
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9509,9385,9921,0.4086909294128418
