algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
mp_w160,128.80940628051758,0.564,141,109,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17365,16900,17720,0.2849125862121582
002_UCR_Anomaly_DISTORTED2sddb40,correct,21598,21500,22000,0.2811744213104248
003_UCR_Anomaly_DISTORTED3sddb40,correct,11618,11500,12000,0.2901616096496582
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2922,2800,3200,0.054116249084472656
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3466,1291,1492,0.03253531455993652
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1602,1603,1827,0.02972102165222168
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2448,2420,2644,0.03341555595397949
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3434,1449,1697,0.030619382858276367
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,851,752,1000,0.03136801719665527
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1947,1906,2154,0.030855894088745117
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,0.12896990776062012
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10825,900,1200,0.09687209129333496
013_UCR_Anomaly_DISTORTEDECG3,correct,1029,900,1200,0.09485936164855957
014_UCR_Anomaly_DISTORTEDECG3,correct,8911,8900,9200,0.13362455368041992
015_UCR_Anomaly_DISTORTEDECG4,incorrect,66541,11700,12200,1.59696364402771
016_UCR_Anomaly_DISTORTEDECG4,correct,12023,11800,12200,0.14620471000671387
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.15647292137145996
018_UCR_Anomaly_DISTORTEDECG4,correct,8944,8900,9200,0.1300826072692871
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1162,1068,1312,0.04892277717590332
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2097,2075,2488,0.04750323295593262
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,870,848,1093,0.0489501953125
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2524,2427,2745,0.05326652526855469
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3585,3512,3816,0.04824686050415039
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,1209,1226,1456,0.02791738510131836
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2692,2707,2934,0.032271385192871094
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4115,3884,4254,0.04493260383605957
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2977,2887,3099,0.04689502716064453
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1556,1498,1809,0.03936004638671875
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2976,2085,2387,0.03327584266662598
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1178,1087,1297,0.03279924392700195
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3121,2959,3319,0.03281903266906738
