algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w200_n50,3877.675621509552,0.512,128,122,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31899,16900,17720,2.7419095039367676
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32147,21500,22000,2.831383466720581
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32104,11500,12000,2.839460611343384
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.13284659385681152
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2078,1291,1492,0.041693687438964844
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.044892311096191406
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2532,2420,2644,0.04902386665344238
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1465,1449,1697,0.04459834098815918
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,887,752,1000,0.04563140869140625
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2051,1906,2154,0.042109012603759766
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.596440315246582
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6536,900,1200,0.3459348678588867
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.35282039642333984
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20353,8900,9200,0.7193641662597656
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,50.99289679527283
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9002187252044678
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9029059410095215
018_UCR_Anomaly_DISTORTEDECG4,correct,9029,8900,9200,0.7313063144683838
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.09205174446105957
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2354,2075,2488,0.09344100952148438
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.0948178768157959
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12313008308410645
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.09566354751586914
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.0471491813659668
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.0487825870513916
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4004,3884,4254,0.06920528411865234
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5475,2887,3099,0.07388663291931152
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1656,1498,1809,0.0730140209197998
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3042,2085,2387,0.05320382118225098
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.04796409606933594
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.05133962631225586
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3771,3575,4133,0.07448601722717285
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.031580448150634766
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,2267,1874,2229,0.07653021812438965
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3287,3265,3574,0.04959249496459961
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,0,2299,2581,0.031533241271972656
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9115469455718994
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24877,22762,23032,0.9120099544525146
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24877,11290,11520,0.90989089012146
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24065,11290,11620,0.840585470199585
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22753,10290,10620,0.75830078125
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22858,5090,5520,0.7626333236694336
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9310,9180,9540,0.34629201889038086
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8558,9385,9921,0.6532332897186279
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12320,9257,9817,0.40090107917785645
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10321,7305,7577,0.30127453804016113
