algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w25_n50,609.9326758384705,0.576,144,106,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,0.46357154846191406
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,0.4684154987335205
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32521,11500,12000,0.4648013114929199
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.02880406379699707
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.012012720108032227
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.013222455978393555
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.011389970779418945
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.011274099349975586
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,859,752,1000,0.011259317398071289
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.011281251907348633
011_UCR_Anomaly_DISTORTEDECG1,correct,1932,1700,2200,0.10852169990539551
012_UCR_Anomaly_DISTORTEDECG2,correct,1060,900,1200,0.06574130058288574
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.06606030464172363
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.1263751983642578
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,7.977393627166748
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,0.1650559902191162
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.16099119186401367
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.12695097923278809
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5981,1068,1312,0.021013498306274414
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1999,2075,2488,0.020975112915039062
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,990,848,1093,0.02138519287109375
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2634,2427,2745,0.02732682228088379
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.02128767967224121
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2565,1226,1456,0.01151418685913086
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2806,2707,2934,0.013402223587036133
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4009,3884,4254,0.01759481430053711
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.018462181091308594
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1694,1498,1809,0.018110036849975586
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2275,2085,2387,0.015269994735717773
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.012263059616088867
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.013398408889770508
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.018390655517578125
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2221,2100,2470,0.008884906768798828
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6070,1874,2229,0.01740884780883789
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.014174699783325195
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1089,2299,2581,0.009135246276855469
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.1614382266998291
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,0.15710163116455078
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.16989850997924805
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.14831876754760742
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.13416433334350586
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.13399219512939453
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4842,9180,9540,0.06316494941711426
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.11650514602661133
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.07329535484313965
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.05877089500427246
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8306,5905,6177,0.04791450500488281
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2098,2388,2685,0.026447772979736328
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,919,1765,1980,0.025620460510253906
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1978,2388,2685,0.024862289428710938
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.027083873748779297
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1305,1111,1409,0.025571584701538086
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2574,1164,1595,0.014585256576538086
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.011415719985961914
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11035,10850,11200,0.20166850090026855
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6180,6011,6311,0.26712775230407715
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26997,9900,10200,0.2533299922943115
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,0.2026050090789795
059_UCR_Anomaly_DISTORTEDgait1,correct,18723,18400,18900,0.4644951820373535
060_UCR_Anomaly_DISTORTEDgait2,correct,24706,24400,24900,0.4236941337585449
061_UCR_Anomaly_DISTORTEDgait3,incorrect,28233,35300,36100,0.39246487617492676
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,0.4810514450073242
