algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w200_n10,3868.462568283081,0.396,99,151,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7212846279144287
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31605,21500,22000,2.8080248832702637
003_UCR_Anomaly_DISTORTED3sddb40,correct,11764,11500,12000,2.8163483142852783
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,3219,2800,3200,0.12726712226867676
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2052,1291,1492,0.03934597969055176
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.04276418685913086
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.04407906532287598
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1977,1449,1697,0.0408785343170166
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,873,752,1000,0.03997921943664551
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.042542219161987305
011_UCR_Anomaly_DISTORTEDECG1,correct,1915,1700,2200,0.5915358066558838
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.34177088737487793
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13323,900,1200,0.3366858959197998
014_UCR_Anomaly_DISTORTEDECG3,incorrect,15127,8900,9200,0.7193293571472168
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,50.847156047821045
016_UCR_Anomaly_DISTORTEDECG4,correct,11868,11800,12200,0.888200044631958
017_UCR_Anomaly_DISTORTEDECG4,incorrect,1376,11900,12200,0.8873443603515625
018_UCR_Anomaly_DISTORTEDECG4,incorrect,6973,8900,9200,0.7070307731628418
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2037,1068,1312,0.08821582794189453
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4601,2075,2488,0.08790397644042969
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,974,848,1093,0.08804130554199219
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6774,2427,2745,0.11262130737304688
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.09049820899963379
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1346,1226,1456,0.04062056541442871
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2391,2707,2934,0.04511737823486328
