algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
km_w500_k100,1382.7761483192444,0.372,93,157,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31888,16900,17720,3.7300970554351807
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32093,21500,22000,3.778134346008301
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32091,11500,12000,4.301870584487915
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.5603952407836914
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,4183,1291,1492,0.30562257766723633
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1719,1603,1827,0.40819764137268066
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,0,2420,2644,0.3785715103149414
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,4183,1449,1697,0.3153998851776123
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.3370213508605957
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.32692408561706543
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,1.3663456439971924
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10843,900,1200,1.0789868831634521
013_UCR_Anomaly_DISTORTEDECG3,correct,1029,900,1200,1.367748737335205
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,2.3557729721069336
015_UCR_Anomaly_DISTORTEDECG4,correct,12087,11700,12200,23.28935956954956
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.6635737419128418
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.998704195022583
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5560,8900,9200,1.617706537246704
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1183,1068,1312,0.5331249237060547
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,4409,2075,2488,0.46926450729370117
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,977,848,1093,0.3907637596130371
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2610,2427,2745,0.6157727241516113
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3702,3512,3816,0.5137174129486084
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.30856966972351074
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2811,2707,2934,0.30887746810913086
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4237,3884,4254,0.5141324996948242
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,565,2887,3099,0.44962477684020996
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1650,1498,1809,0.45787906646728516
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5197,2085,2387,0.4052002429962158
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,3,1087,1297,0.36669230461120605
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4799,2959,3319,0.42742490768432617
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3834,3575,4133,0.42240309715270996
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,3414,2100,2470,0.2510378360748291
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,0,1874,2229,0.6838397979736328
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3254,3265,3574,0.39271092414855957
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1255,2299,2581,0.32175540924072266
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12238,12110,12360,1.771632194519043
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,3,22762,23032,1.6113040447235107
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,2.039768695831299
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24060,11290,11620,1.924283504486084
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,25,10290,10620,1.8461198806762695
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,23,5090,5520,1.7834293842315674
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9322,9180,9540,1.007185697555542
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9621,9385,9921,1.1575489044189453
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3413,9257,9817,1.1620995998382568
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10315,7305,7577,0.9495089054107666
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8170,5905,6177,0.7490460872650146
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2514,2388,2685,0.585824728012085
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,correct,1832,1765,1980,0.4836122989654541
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1836,2388,2685,0.596973180770874
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5834,5730,5940,0.6572802066802979
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1237,1111,1409,0.51987624168396
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4363,1164,1595,0.45793843269348145
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3222,3120,3379,0.282440185546875
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11035,10850,11200,1.964578628540039
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,28010,6011,6311,2.0778896808624268
