algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w200_n100,3888.867006778717,0.5,125,125,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31945,16900,17720,2.7587270736694336
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32152,21500,22000,2.856553316116333
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32151,11500,12000,2.8767759799957275
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3017,2800,3200,0.13736295700073242
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2091,1291,1492,0.04603219032287598
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2079,1603,1827,0.046150922775268555
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.053374528884887695
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,4169,1449,1697,0.04427599906921387
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,899,752,1000,0.04708528518676758
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2052,1906,2154,0.04425168037414551
011_UCR_Anomaly_DISTORTEDECG1,correct,1928,1700,2200,0.6152825355529785
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10832,900,1200,0.3559558391571045
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.352297306060791
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20351,8900,9200,0.7365045547485352
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,51.16397523880005
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,0.9205813407897949
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.921741247177124
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5552,8900,9200,0.741142749786377
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.09635806083679199
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2351,2075,2488,0.10080671310424805
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,971,848,1093,0.10451459884643555
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2591,2427,2745,0.12179088592529297
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3647,3512,3816,0.09928321838378906
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.04954409599304199
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.05247068405151367
