algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
mp_w200,128.37227487564087,0.484,121,129,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17356,16900,17720,0.26367807388305664
002_UCR_Anomaly_DISTORTED2sddb40,correct,21597,21500,22000,0.27045702934265137
003_UCR_Anomaly_DISTORTED3sddb40,correct,11578,11500,12000,0.27217721939086914
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2882,2800,3200,0.054472923278808594
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1324,1291,1492,0.028950214385986328
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1583,1603,1827,0.030887126922607422
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,2402,2420,2644,0.03081345558166504
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1331,1449,1697,0.029607772827148438
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,850,752,1000,0.029506683349609375
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1858,1906,2154,0.027674436569213867
011_UCR_Anomaly_DISTORTEDECG1,correct,1912,1700,2200,0.12806940078735352
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10824,900,1200,0.09602069854736328
013_UCR_Anomaly_DISTORTEDECG3,correct,984,900,1200,0.09469747543334961
014_UCR_Anomaly_DISTORTEDECG3,incorrect,8863,8900,9200,0.1354677677154541
015_UCR_Anomaly_DISTORTEDECG4,incorrect,109734,11700,12200,1.5606002807617188
016_UCR_Anomaly_DISTORTEDECG4,correct,11860,11800,12200,0.14539027214050293
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11862,11900,12200,0.15263724327087402
018_UCR_Anomaly_DISTORTEDECG4,correct,8985,8900,9200,0.1354200839996338
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1141,1068,1312,0.04514479637145996
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2079,2075,2488,0.0445561408996582
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,858,848,1093,0.04544997215270996
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2398,2427,2745,0.05018925666809082
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3545,3512,3816,0.04726529121398926
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,1192,1226,1456,0.02867603302001953
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2651,2707,2934,0.03489089012145996
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4042,3884,4254,0.04468274116516113
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5405,2887,3099,0.042807579040527344
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1509,1498,1809,0.03925919532775879
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3021,2085,2387,0.031913042068481445
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1188,1087,1297,0.029389381408691406
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3089,2959,3319,0.03006887435913086
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3665,3575,4133,0.038437843322753906
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2139,2100,2470,0.025287628173828125
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2056,1874,2229,0.044898271560668945
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3200,3265,3574,0.036116838455200195
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,933,2299,2581,0.023820161819458008
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12162,12110,12360,0.15939807891845703
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2752,22762,23032,0.16182994842529297
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,2750,11290,11520,0.16516375541687012
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,1726,11290,11620,0.15636205673217773
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,690,10290,10620,0.14722585678100586
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,correct,5173,5090,5520,0.15593504905700684
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9208,9180,9540,0.10083556175231934
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9437,9385,9921,0.12813735008239746
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,89,9257,9817,0.0971066951751709
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6818,7305,7577,0.08579516410827637
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5994,5905,6177,0.07205939292907715
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2422,2388,2685,0.04944920539855957
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,924,1765,1980,0.049607276916503906
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1637,2388,2685,0.04871773719787598
