algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
lof_w100_n50,2244.6152057647705,0.6,150,100,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31890,16900,17720,1.6054186820983887
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32096,21500,22000,1.6563611030578613
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32096,11500,12000,1.6655521392822266
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3090,2800,3200,0.07704901695251465
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2070,1291,1492,0.02938985824584961
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.028018474578857422
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.029209613800048828
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,783,1449,1697,0.028383970260620117
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.026590347290039062
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.027881622314453125
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.356687068939209
012_UCR_Anomaly_DISTORTEDECG2,correct,1060,900,1200,0.2129061222076416
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.20452523231506348
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,0.4412038326263428
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,29.620774030685425
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.5428271293640137
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,0.545557975769043
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.43727779388427734
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1164,1068,1312,0.05973482131958008
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.05576276779174805
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,971,848,1093,0.05834603309631348
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2602,2427,2745,0.07201981544494629
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.0770864486694336
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.027272462844848633
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2813,2707,2934,0.03269648551940918
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4036,3884,4254,0.04169487953186035
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5490,2887,3099,0.047655582427978516
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1680,1498,1809,0.04158139228820801
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,130,2085,2387,0.03461790084838867
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.028459548950195312
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3111,2959,3319,0.03428459167480469
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.045014142990112305
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2230,2100,2470,0.022390127182006836
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2123,1874,2229,0.04568982124328613
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4153,3265,3574,0.034439802169799805
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1081,2299,2581,0.019950151443481445
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.5392184257507324
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24823,22762,23032,0.5323836803436279
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.5353183746337891
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23938,11290,11620,0.5001139640808105
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22699,10290,10620,0.44386720657348633
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,0.4439523220062256
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4839,9180,9540,0.20684099197387695
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.3908374309539795
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.2379457950592041
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.18062520027160645
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.14408063888549805
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.06953001022338867
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,923,1765,1980,0.07217812538146973
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5305,2388,2685,0.07184004783630371
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.07153177261352539
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1303,1111,1409,0.0701134204864502
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2575,1164,1595,0.03245282173156738
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3096,3120,3379,0.027261972427368164
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11054,10850,11200,0.6951818466186523
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1071,6011,6311,0.9028654098510742
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,10,9900,10200,0.8867802619934082
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,0.6947336196899414
059_UCR_Anomaly_DISTORTEDgait1,correct,18714,18400,18900,1.664180040359497
060_UCR_Anomaly_DISTORTEDgait2,correct,24700,24400,24900,1.5148043632507324
061_UCR_Anomaly_DISTORTEDgait3,incorrect,1665,35300,36100,1.3409035205841064
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14666,14470,14780,1.6904258728027344
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,13009,12600,13450,1.688147783279419
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15034,14900,15900,1.3398444652557373
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5826,3900,4130,0.056237220764160156
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4312,4200,4425,0.04603266716003418
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1129,1700,1950,0.030156850814819336
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5244,5108,5358,0.08025646209716797
