algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
mp_w400,122.17722582817078,0.236,59,191,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17325,16900,17720,0.26317596435546875
002_UCR_Anomaly_DISTORTED2sddb40,correct,21595,21500,22000,0.27002549171447754
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32155,11500,12000,0.267627477645874
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3001,2800,3200,0.05538511276245117
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3104,1291,1492,0.029294729232788086
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2630,1603,1827,0.030791044235229492
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,2403,2420,2644,0.02863335609436035
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,2631,1449,1697,0.02941107749938965
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,2954,752,1000,0.029857397079467773
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1719,1906,2154,0.030263662338256836
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1593,1700,2200,0.12685227394104004
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10811,900,1200,0.09025216102600098
013_UCR_Anomaly_DISTORTEDECG3,incorrect,862,900,1200,0.09385490417480469
014_UCR_Anomaly_DISTORTEDECG3,incorrect,8864,8900,9200,0.13527917861938477
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11573,11700,12200,1.3192481994628906
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11742,11800,12200,0.15465807914733887
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11793,11900,12200,0.15181899070739746
018_UCR_Anomaly_DISTORTEDECG4,correct,8916,8900,9200,0.13678908348083496
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1142,1068,1312,0.04283618927001953
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1960,2075,2488,0.04361534118652344
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,926,848,1093,0.04522585868835449
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2362,2427,2745,0.04976773262023926
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3337,3512,3816,0.044404029846191406
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,1004,1226,1456,0.02689218521118164
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2490,2707,2934,0.03175711631774902
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,3932,3884,4254,0.03945183753967285
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5179,2887,3099,0.04025530815124512
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1490,1498,1809,0.03680300712585449
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2995,2085,2387,0.03249335289001465
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1187,1087,1297,0.027534961700439453
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,2940,2959,3319,0.030872821807861328
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3456,3575,4133,0.038488149642944336
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,2080,2100,2470,0.02434849739074707
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,1816,1874,2229,0.043218374252319336
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3213,3265,3574,0.03344988822937012
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1197,2299,2581,0.022822141647338867
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,11447,12110,12360,0.15795063972473145
